0.0759	34.3717	nan	38.4042
0.076	34.3775	nan	38.454
0.0761	34.3832	nan	38.5037
0.0762	34.389	nan	38.5535
0.0763	34.3947	nan	38.6033
0.0764	34.4005	nan	38.6531
0.0765	34.4062	nan	38.7028
0.0766	34.412	nan	38.7526
0.0767	34.4177	nan	38.8023
0.0768	34.4235	nan	38.8521
0.0769	34.4292	nan	38.9019
0.077	34.435	nan	38.9516
0.0771	34.4407	nan	39.0014
0.0772	34.4465	nan	39.0511
0.0773	34.4522	nan	39.1009
0.0774	34.458	nan	39.1506
0.0775	34.4637	nan	39.2004
0.0776	34.4695	nan	39.2501
0.0777	34.4752	nan	39.2999
0.0778	34.481	nan	39.3496
0.0779	34.4867	nan	39.3994
0.078	34.4925	nan	39.4491
0.0781	34.4982	nan	39.4988
0.0782	34.504	nan	39.5486
0.0783	34.5097	nan	39.5983
0.0784	34.5155	nan	39.648
0.0785	34.5212	nan	39.6978
0.0786	34.527	nan	39.7475
0.0787	34.5327	nan	39.7972
0.0788	34.5385	nan	39.847
0.0789	34.5442	nan	39.8967
